t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,slack_wind,slack_obs,slack_energy,slack_progress,slack_total,max_slack,safety_slack,progress_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
4.200000000000001,0.18917025129266238,0.46893387630316014,0.9686469805146158,55.49938382157838,0.23519748335660393,0.040258702326759224,0.006089959644914184,0.9493687486025276,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9686469805146158,55.49938382157838,0.18324881711716756,False,False,1,1000000.0,999994.0,0.7693687486025276,79.81220736301867,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,4,inactive_passthrough,5.5998098105192184e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
4.400000000000001,0.20974280468862694,0.5132519232931858,0.9698965464765408,55.57097867741988,0.24662141225802467,0.04091761032972502,0.006411363946071576,0.9493384564984924,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9698965464765408,55.57097867741988,0.1844983830790925,False,False,1,1000000.0,999994.0,0.7693384564984924,79.79190792825236,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,4,inactive_passthrough,5.5998098105192184e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
4.600000000000001,0.23144522233061687,0.5595589781690099,0.9712135786044458,55.64643905983198,0.25809694327993804,0.041552561581217104,0.006763622144101644,0.9493080866478465,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9712135786044458,55.64643905983198,0.18581541520699751,False,False,1,1000000.0,999994.0,0.7693080866478466,79.77051734549607,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,4,inactive_passthrough,5.5998098105192184e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
4.800000000000002,0.25427855961908397,0.6078659889781921,0.9726036737347226,55.72608564391852,0.26962728192955593,0.04216866179162971,0.007141111150655119,0.949277638689546,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.028293351518640184,0.483729043478875,1.6210896302981408,27.715632619239834,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9726036737347226,55.72608564391852,0.18720551033727428,False,False,1,1000000.0,999994.0,0.7692776386895459,79.74803815209115,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,4,inactive_passthrough,5.5998098105192184e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
5.000000000000002,0.27824272891264346,0.6581854097549662,0.9740713711693516,55.81017851252494,0.2812160125826235,0.04277068733688908,0.007538866403477781,0.9492471122394474,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9740713711693516,55.81017851252494,0.18867320777190333,False,False,1,1000000.0,999994.0,0.7692471122394473,79.72447422481872,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,5,inactive_passthrough,5.800044164061546e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
5.200000000000002,0.30333744020473435,0.7105307501072856,0.9755723964961591,55.89618092869326,0.29286593619535706,0.043362505919907784,0.007482454884904819,0.9492173983552613,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9755723964961591,55.89618092869326,0.19017423309871084,False,False,1,1000000.0,999994.0,0.7692173983552613,79.69982984371248,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,5,inactive_passthrough,5.800044164061546e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
5.400000000000002,0.3295647255895033,0.7649146042797733,0.9770683805420184,55.9818945007399,0.30457507129946176,0.04394556102290559,0.007486598766936751,0.9491876291514357,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9770683805420184,55.9818945007399,0.1916702171445701,False,False,1,1000000.0,999994.0,0.7691876291514357,79.67410715637718,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,5,inactive_passthrough,5.800044164061546e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
5.600000000000002,0.3569263399609724,0.8213491975497174,0.9785703791410523,56.067952681299104,0.3163411377646132,0.0445209913183111,0.007541010542218303,0.9491578043532549,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9785703791410523,56.067952681299104,0.193172215743604,False,False,1,1000000.0,999994.0,0.769157804353255,79.64730878393016,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,5,inactive_passthrough,5.800044164061546e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
5.8000000000000025,0.3854229772711511,0.8798468942727489,0.980087541609171,56.15487968755796,0.32816262020868925,0.04509017550007623,0.007636875902802224,0.9491279236949345,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.0197348713156162,0.4870356855846758,1.1307248356185986,27.90508925626247,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.980087541609171,56.15487968755796,0.19468937821172272,False,False,1,1000000.0,999994.0,0.7691279236949344,79.61943861310118,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,5,inactive_passthrough,5.800044164061546e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
6.000000000000003,0.41505433940433634,0.9404203262967477,0.9816273845254262,56.2431061877725,0.34003863378560867,0.04565464955034614,0.007766650295303857,0.9490979869163251,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9816273845254262,56.2431061877725,0.19622922112797792,False,False,1,1000000.0,999994.0,0.769097986916325,79.59050173349881,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,6,inactive_passthrough,5.19980676472187e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
6.200000000000003,0.44582049364912246,1.003081782105882,0.9831352786944967,56.32950215961262,0.3519674227235361,0.04621528676322045,0.00732894023316995,0.9490690128211059,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9831352786944967,56.32950215961262,0.1977371152970484,False,False,1,1000000.0,999994.0,0.769069012821106,79.56050307778534,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,6,inactive_passthrough,5.19980676472187e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
6.400000000000003,0.4777256042884256,1.067840455433445,0.984565045952964,56.41142178920879,0.3639412235792507,0.04677029606715979,0.0069827335704951,0.949040007401553,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.984565045952964,56.41142178920879,0.19916688255551573,False,False,1,1000000.0,999994.0,0.7690400074015531,79.52944365645409,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,6,inactive_passthrough,5.19980676472187e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
6.600000000000003,0.510773843245114,1.1347036255292613,0.9859334847261039,56.489827555431766,0.3759521345731433,0.04731794522503834,0.006713404637944572,0.9490109705503396,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9859334847261039,56.489827555431766,0.2005353213286556,False,False,1,1000000.0,999994.0,0.7690109705503396,79.49732465509462,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,6,inactive_passthrough,5.19980676472187e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
6.800000000000003,0.5449681498905976,1.2036775067886833,0.987254693715844,56.56552725439862,0.38799346267076945,0.04785721495550748,0.0065085234584933175,0.9489819021792194,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.010920174815626089,0.4908136922627131,0.6256799284804268,28.12155309388625,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.987254693715844,56.56552725439862,0.20185653031839568,False,False,1,1000000.0,999994.0,0.7689819021792195,79.46414868254897,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,6,inactive_passthrough,5.19980676472187e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
7.0000000000000036,0.5803103048466471,1.2747674829543323,0.9885404778585212,56.63919725913887,0.4000595351944393,0.04838764237263501,0.0063575325141351615,0.9489528022161127,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9885404778585212,56.63919725913887,0.2031423144610729,False,False,1,1000000.0,999994.0,0.7689528022161127,79.42991969912877,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,7,inactive_passthrough,4.300149157643318e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
7.200000000000004,0.6168024296901605,1.3479775119589845,0.9897431980896565,56.70810805231792,0.4121441899817196,0.04890846671449627,0.005689329716012081,0.9489245791966483,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9897431980896565,56.70810805231792,0.20434503469220822,False,False,1,1000000.0,999994.0,0.7689245791966484,79.39464150595803,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,7,inactive_passthrough,4.300149157643318e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
7.400000000000004,0.6544510797499211,1.4233073010396304,0.9908234165843268,56.7700000130145,0.42423590675587686,0.049416664626991146,0.005129494782663194,0.9488963453110294,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9908234165843268,56.7700000130145,0.20542525318687854,False,False,1,1000000.0,999994.0,0.7688963453110294,79.35831359806603,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,7,inactive_passthrough,4.300149157643318e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
7.600000000000004,0.6932626521578105,1.500753901039421,0.991801094173562,56.826016812602205,0.43632340805473474,0.049909551587378365,0.004661357259037427,0.948868100558099,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.991801094173562,56.826016812602205,0.2064029307761137,False,False,1,1000000.0,999994.0,0.7688681005580991,79.32093576749529,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,7,inactive_passthrough,4.300149157643318e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
7.800000000000004,0.7332420155182392,1.5803127067811125,0.9926931168120765,56.87712594501921,0.4483969232519314,0.05038536746221876,0.004270770114058658,0.9488398449461417,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.0037451322622096463,0.4942702389292606,0.21458027234289512,28.319598629569434,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9926931168120765,56.87712594501921,0.20729495341462822,False,False,1,1000000.0,999994.0,0.7688398449461418,79.2825094811057,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,7,inactive_passthrough,4.300149157643318e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
8.000000000000004,0.7743926063941707,1.6619777462129732,0.9935137612744951,56.924145409196576,0.4604479708948499,0.05084308453406705,0.003945730165318658,0.9488115784916298,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9935137612744951,56.924145409196576,0.2081155978770468,False,False,1,1000000.0,999994.0,0.7688115784916298,79.2430377819697,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,8,inactive_passthrough,7.400056347250938e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
8.200000000000003,0.8167176377752053,1.7457413026491422,0.9942357963852135,56.965514973701005,0.4724682119840842,0.05128174738311413,0.0032923371099572527,0.9487836746870125,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9942357963852135,56.965514973701005,0.20883763298776525,False,False,1,1000000.0,999994.0,0.7687836746870125,79.20252406553466,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,8,inactive_passthrough,7.400056347250938e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
8.400000000000002,0.8602233102176734,1.8315918671889475,0.9948372004392647,56.999972887780196,0.48444613571009804,0.051699067092453185,0.002736747408069449,0.9487557690171471,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948372004392647,56.999972887780196,0.20943903704181643,False,False,1,1000000.0,999994.0,0.7687557690171472,79.16096881213977,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,8,inactive_passthrough,7.400056347250938e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
8.600000000000001,0.9049152087172716,1.9195155894683804,0.9953360188014937,57.02855307467954,0.4963708252727849,0.052093186767605805,0.002264212011784622,0.9487278614894796,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9953360188014937,57.02855307467954,0.20993785540404541,False,False,1,1000000.0,999994.0,0.7687278614894797,79.11837320267914,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,8,inactive_passthrough,7.400056347250938e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
8.8,0.9507972638173285,2.0094971161157478,0.995747576114475,57.052133571741116,0.5082327953614078,0.0524630431631761,0.001862211602055634,0.948699952113039,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,-0.0006476523743112802,0.49675688063724754,-0.037107747639663374,28.462072704598288,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.995747576114475,57.052133571741116,0.21034941271702667,False,False,1,1000000.0,999994.0,0.7686999521130391,79.0747401632518,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,8,inactive_passthrough,7.400056347250938e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
9.0,0.9978718673645672,2.1015198500963477,0.996084887574515,57.0714600947828,0.5200237938176121,0.052808196323520185,0.0015201191495904372,0.9486720408982304,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.996084887574515,57.0714600947828,0.2106867241770667,False,False,1,1000000.0,999994.0,0.7686720408982304,79.03007424497143,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,9,inactive_passthrough,7.4999406933784485e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
9.2,1.0461404841262223,2.1955658869103467,0.9963432721650607,57.08626444131229,0.5317362319983485,0.05312848744065238,0.0010753828112739629,0.9486437434113206,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9963432721650607,57.08626444131229,0.2109451087676124,False,False,1,1000000.0,999994.0,0.7686437434113207,78.9843810003984,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,9,inactive_passthrough,7.4999406933784485e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
9.399999999999999,1.095605150489758,2.291615210953794,0.9965193237359538,57.09635145330111,0.5433618142584499,0.05342341359288319,0.0006950482921019574,0.9486154395657516,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9965193237359538,57.09635145330111,0.21112116033850548,False,False,1,1000000.0,999994.0,0.7686154395657516,78.93766545092711,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,9,inactive_passthrough,7.4999406933784485e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
9.599999999999998,1.1462668988450726,2.389646476447486,0.996624935433414,57.1024025578328,0.5548929609654272,0.05369279246704563,0.00036950583312675563,0.9485871294109638,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.996624935433414,57.1024025578328,0.21122677203596574,False,False,1,1000000.0,999994.0,0.7685871294109639,78.88993366881844,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,9,inactive_passthrough,7.4999406933784485e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
9.799999999999997,1.198125350179454,2.489637448129742,0.99667022724904,57.10499758771465,0.5663230922332622,0.05393686550118306,9.059392989850708e-05,0.9485588130002489,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,-0.002270361560683617,0.4980424437872575,-0.130082135395906,28.5357300473914,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.99667022724904,57.10499758771465,0.2112720638515917,False,False,1,1000000.0,999994.0,0.768558813000249,78.84119318572722,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,9,inactive_passthrough,7.4999406933784485e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
9.999999999999996,1.2511788256317582,2.591565164715796,0.9966638131527095,57.104630087065516,0.5776464942859677,0.05415619456174231,-0.00014861982385233467,0.9485304903902423,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9966638131527095,57.104630087065516,0.2112656497552612,False,False,1,1000000.0,999994.0,0.7685304903902423,78.79145287628346,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,10,inactive_passthrough,5.100155249238014e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
10.199999999999996,1.3054243614310468,2.6954061271053638,0.996615622314402,57.101868955419306,0.5888582764347862,0.054351611314532734,-0.0003287262677501198,0.9485021935189348,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.996615622314402,57.101868955419306,0.21121745891695376,False,False,1,1000000.0,999994.0,0.7685021935189349,78.7407229400676,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,10,inactive_passthrough,5.100155249238014e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
10.399999999999995,1.3608575566429466,2.8011365878022385,0.9965340005851715,57.09719237481784,0.5999544591431529,0.054524233298315385,-0.0004836028695719528,0.9484738912445282,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9965340005851715,57.09719237481784,0.21113583718772322,False,False,1,1000000.0,999994.0,0.7684738912445281,78.68901505553444,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,10,inactive_passthrough,5.100155249238014e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
10.599999999999994,1.4174729744126169,2.908732522270496,0.9964236115028946,57.09086754629905,0.6109316488796437,0.05467528388548104,-0.0006169727444217432,0.9484455836238594,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9964236115028946,57.09086754629905,0.21102544810544632,False,False,1,1000000.0,999994.0,0.7684455836238595,78.63634197121128,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,10,inactive_passthrough,5.100155249238014e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
10.799999999999994,1.4752643208933507,3.018169650996039,0.9962884313674252,57.083122295062644,0.6217868979476112,0.0548060196441898,-0.0007320004375260905,0.9484172707152991,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,-0.002018319540213768,0.49833190657635473,-0.11564119136303375,28.552315043532758,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9962884313674252,57.083122295062644,0.2108902679699769,False,False,1,1000000.0,999994.0,0.7684172707152992,78.58271732076818,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,10,inactive_passthrough,5.100155249238014e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
